tracer_name,tracer_label,condition_name,condition_label,sample_id,actual_time_min,run_display,roi_folder,dx_mm,center_of_mass_depth,deep_tail_fraction,penetration_depth_10pct_peak
GAD,GAD,pump_off,Pump off,GAD_OFF_03,19.666666666666597,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_3,GAD,0.166,0.2641663305764559,0.05905245778287206,0.7386934673366834
GAD,GAD,pump_off,Pump off,GAD_OFF_03,19.833333333333265,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_3,GAD,0.166,0.2619725224897448,0.05534862723822245,0.7236180904522613
GAD,GAD,pump_off,Pump off,GAD_OFF_03,19.99999999999993,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_3,GAD,0.166,0.2597829547145298,0.0516519556585414,0.7035175879396985
GAD,GAD,pump_off,Pump off,GAD_OFF_03,20.166666666666593,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_3,GAD,0.166,0.2623885345901848,0.05493814736861765,0.7135678391959799
GAD,GAD,pump_off,Pump off,GAD_OFF_03,20.33333333333326,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_3,GAD,0.166,0.2650043984130215,0.05823730932853806,0.7236180904522613
GAD,GAD,pump_off,Pump off,GAD_OFF_03,20.49999999999993,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_3,GAD,0.166,0.26510753827387473,0.058892596464069726,0.7286432160804021
GAD,GAD,pump_off,Pump off,GAD_OFF_03,20.666666666666593,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_3,GAD,0.166,0.2652088161865433,0.05953605392791235,0.7336683417085427
GAD,GAD,pump_off,Pump off,GAD_OFF_03,20.833333333333258,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_3,GAD,0.166,0.2655355807473077,0.06041910205853531,0.7386934673366834
GAD,GAD,pump_off,Pump off,GAD_OFF_03,20.999999999999925,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_3,GAD,0.166,0.2658639255219536,0.06130642055712786,0.7386934673366834
GAD,GAD,pump_off,Pump off,GAD_OFF_03,21.166666666666593,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_3,GAD,0.166,0.2669320252622556,0.060788413175867716,0.7386934673366834
GAD,GAD,pump_off,Pump off,GAD_OFF_03,21.333333333333258,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_3,GAD,0.166,0.2679840817829387,0.06027818644080358,0.7386934673366834
GAD,GAD,pump_off,Pump off,GAD_OFF_03,21.499999999999922,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_3,GAD,0.166,0.2669231089547769,0.05944798209742003,0.7336683417085427
GAD,GAD,pump_off,Pump off,GAD_OFF_03,21.66666666666659,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_3,GAD,0.166,0.2658551549252388,0.05861231500932702,0.7236180904522613
GAD,GAD,pump_off,Pump off,GAD_OFF_03,21.833333333333258,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_3,GAD,0.166,0.2672395426681783,0.05948322556067036,0.7336683417085427
GAD,GAD,pump_off,Pump off,GAD_OFF_03,21.999999999999922,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_3,GAD,0.166,0.2686042995694437,0.060341786459806174,0.7437185929648241
GAD,GAD,pump_off,Pump off,GAD_OFF_03,22.166666666666586,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_3,GAD,0.166,0.2711788345998334,0.06418406896971113,0.7537688442211056
GAD,GAD,pump_off,Pump off,GAD_OFF_03,22.333333333333254,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_3,GAD,0.166,0.2737221748251196,0.067979795789896,0.7587939698492463
GAD,GAD,pump_off,Pump off,GAD_OFF_03,22.499999999999922,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_3,GAD,0.166,0.2711901811566495,0.06351806492614959,0.7437185929648241
GAD,GAD,pump_off,Pump off,GAD_OFF_03,22.666666666666586,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_3,GAD,0.166,0.2686290051876809,0.05900491072259354,0.7286432160804021
GAD,GAD,pump_off,Pump off,GAD_OFF_03,22.83333333333325,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_3,GAD,0.166,0.27138117968077136,0.06373023575067034,0.7537688442211056
